Ngay,Symbol,GiaDongCua
07/02/2023,PIT,5.0
06/02/2023,PIT,4.98
03/02/2023,PIT,5.0
02/02/2023,PIT,5.03
01/02/2023,PIT,5.03
31/01/2023,PIT,5.06
30/01/2023,PIT,4.88
27/01/2023,PIT,4.8
19/01/2023,PIT,4.78
18/01/2023,PIT,4.8
17/01/2023,PIT,4.8
16/01/2023,PIT,4.85
13/01/2023,PIT,4.67
12/01/2023,PIT,4.7
11/01/2023,PIT,4.71
10/01/2023,PIT,4.69
09/01/2023,PIT,4.57
06/01/2023,PIT,4.62
05/01/2023,PIT,4.75
04/01/2023,PIT,4.65
03/01/2023,PIT,4.65
30/12/2022,PIT,4.61
29/12/2022,PIT,4.8
28/12/2022,PIT,4.67
27/12/2022,PIT,4.98
26/12/2022,PIT,4.8
23/12/2022,PIT,4.8
22/12/2022,PIT,4.8
21/12/2022,PIT,4.57
20/12/2022,PIT,4.52
19/12/2022,PIT,4.52
16/12/2022,PIT,4.5
15/12/2022,PIT,4.23
14/12/2022,PIT,3.96
13/12/2022,PIT,4.25
12/12/2022,PIT,4.38
09/12/2022,PIT,4.4
08/12/2022,PIT,4.4
07/12/2022,PIT,4.36
06/12/2022,PIT,4.15
05/12/2022,PIT,4.38
02/12/2022,PIT,4.3
01/12/2022,PIT,4.25
30/11/2022,PIT,3.98
29/11/2022,PIT,4.1
28/11/2022,PIT,4.07
25/11/2022,PIT,4.0
24/11/2022,PIT,4.0
23/11/2022,PIT,3.9
22/11/2022,PIT,4.07
21/11/2022,PIT,4.07
18/11/2022,PIT,4.31
17/11/2022,PIT,4.6
16/11/2022,PIT,4.33
15/11/2022,PIT,4.15
14/11/2022,PIT,4.19
11/11/2022,PIT,4.5
10/11/2022,PIT,4.7
09/11/2022,PIT,4.8
08/11/2022,PIT,5.08
07/11/2022,PIT,5.03
04/11/2022,PIT,4.75
03/11/2022,PIT,5.1
02/11/2022,PIT,4.82
01/11/2022,PIT,4.51
31/10/2022,PIT,4.22
28/10/2022,PIT,3.95
27/10/2022,PIT,3.7
26/10/2022,PIT,3.46
25/10/2022,PIT,3.49
24/10/2022,PIT,3.45
21/10/2022,PIT,3.7
20/10/2022,PIT,3.97
19/10/2022,PIT,3.95
18/10/2022,PIT,3.96
17/10/2022,PIT,3.9
14/10/2022,PIT,4.01
13/10/2022,PIT,4.01
12/10/2022,PIT,4.08
11/10/2022,PIT,4.0
10/10/2022,PIT,4.09
07/10/2022,PIT,4.05
06/10/2022,PIT,4.35
05/10/2022,PIT,4.38
04/10/2022,PIT,4.56
03/10/2022,PIT,4.76
30/09/2022,PIT,4.8
29/09/2022,PIT,5.01
28/09/2022,PIT,5.2
27/09/2022,PIT,5.24
26/09/2022,PIT,5.33
23/09/2022,PIT,5.23
22/09/2022,PIT,5.21
21/09/2022,PIT,5.2
20/09/2022,PIT,5.37
19/09/2022,PIT,5.4
16/09/2022,PIT,5.5
15/09/2022,PIT,5.61
14/09/2022,PIT,5.55
13/09/2022,PIT,5.8
12/09/2022,PIT,5.78
09/09/2022,PIT,5.81
08/09/2022,PIT,5.86
07/09/2022,PIT,5.97
06/09/2022,PIT,5.97
05/09/2022,PIT,6.06
31/08/2022,PIT,6.18
30/08/2022,PIT,6.0
29/08/2022,PIT,5.99
26/08/2022,PIT,6.02
25/08/2022,PIT,6.07
24/08/2022,PIT,6.02
23/08/2022,PIT,6.02
22/08/2022,PIT,6.06
19/08/2022,PIT,6.28
18/08/2022,PIT,6.39
17/08/2022,PIT,6.5
16/08/2022,PIT,6.46
15/08/2022,PIT,6.5
12/08/2022,PIT,6.5
11/08/2022,PIT,6.5
10/08/2022,PIT,6.75
09/08/2022,PIT,6.76
08/08/2022,PIT,6.54
05/08/2022,PIT,6.37
04/08/2022,PIT,6.26
03/08/2022,PIT,6.17
02/08/2022,PIT,6.29
01/08/2022,PIT,6.38
29/07/2022,PIT,6.29
28/07/2022,PIT,5.91
27/07/2022,PIT,6.25
26/07/2022,PIT,6.3
25/07/2022,PIT,6.59
22/07/2022,PIT,6.57
21/07/2022,PIT,6.58
20/07/2022,PIT,6.6
19/07/2022,PIT,6.49
18/07/2022,PIT,6.65
15/07/2022,PIT,6.69
14/07/2022,PIT,6.66
13/07/2022,PIT,6.69
12/07/2022,PIT,6.73
11/07/2022,PIT,6.6
08/07/2022,PIT,6.75
07/07/2022,PIT,6.85
06/07/2022,PIT,6.68
05/07/2022,PIT,6.9
04/07/2022,PIT,6.91
01/07/2022,PIT,6.9
30/06/2022,PIT,7.18
29/06/2022,PIT,7.0
28/06/2022,PIT,7.3
27/06/2022,PIT,7.31
24/06/2022,PIT,7.18
23/06/2022,PIT,7.3
22/06/2022,PIT,7.36
21/06/2022,PIT,7.1
20/06/2022,PIT,7.3
17/06/2022,PIT,6.89
16/06/2022,PIT,7.4
15/06/2022,PIT,6.98
14/06/2022,PIT,7.5
13/06/2022,PIT,7.7
10/06/2022,PIT,8.19
09/06/2022,PIT,8.3
08/06/2022,PIT,8.3
07/06/2022,PIT,8.07
06/06/2022,PIT,8.4
03/06/2022,PIT,8.0
02/06/2022,PIT,8.5
01/06/2022,PIT,8.37
31/05/2022,PIT,8.34
30/05/2022,PIT,8.2
27/05/2022,PIT,8.25
26/05/2022,PIT,8.2
25/05/2022,PIT,8.2
24/05/2022,PIT,7.96
23/05/2022,PIT,8.49
20/05/2022,PIT,8.54
19/05/2022,PIT,8.5
18/05/2022,PIT,8.89
17/05/2022,PIT,8.89
16/05/2022,PIT,8.51
13/05/2022,PIT,8.61
12/05/2022,PIT,9.2
11/05/2022,PIT,9.22
10/05/2022,PIT,9.23
09/05/2022,PIT,9.24
06/05/2022,PIT,9.93
05/05/2022,PIT,9.7
04/05/2022,PIT,9.65
29/04/2022,PIT,10.0
28/04/2022,PIT,10.05
27/04/2022,PIT,10.05
26/04/2022,PIT,9.49
25/04/2022,PIT,10.2
22/04/2022,PIT,10.2
21/04/2022,PIT,9.55
20/04/2022,PIT,10.25
19/04/2022,PIT,11.0
18/04/2022,PIT,11.2
15/04/2022,PIT,11.9
14/04/2022,PIT,11.7
13/04/2022,PIT,11.75
12/04/2022,PIT,11.9
08/04/2022,PIT,12.0
07/04/2022,PIT,11.9
06/04/2022,PIT,12.0
05/04/2022,PIT,12.2
04/04/2022,PIT,12.3
01/04/2022,PIT,11.85
31/03/2022,PIT,11.6
30/03/2022,PIT,11.6
29/03/2022,PIT,12.45
28/03/2022,PIT,11.95
25/03/2022,PIT,11.2
24/03/2022,PIT,11.5
23/03/2022,PIT,11.6
22/03/2022,PIT,11.95
21/03/2022,PIT,12.0
18/03/2022,PIT,12.4
17/03/2022,PIT,11.6
16/03/2022,PIT,10.85
15/03/2022,PIT,11.05
14/03/2022,PIT,11.85
11/03/2022,PIT,12.7
10/03/2022,PIT,13.5
09/03/2022,PIT,12.65
08/03/2022,PIT,11.85
07/03/2022,PIT,11.1
04/03/2022,PIT,10.4
03/03/2022,PIT,9.73
02/03/2022,PIT,9.1
01/03/2022,PIT,8.95
28/02/2022,PIT,8.7
25/02/2022,PIT,8.89
24/02/2022,PIT,8.77
23/02/2022,PIT,8.95
22/02/2022,PIT,8.83
21/02/2022,PIT,8.6
18/02/2022,PIT,8.7
17/02/2022,PIT,8.6
16/02/2022,PIT,8.6
15/02/2022,PIT,8.9
14/02/2022,PIT,8.8
11/02/2022,PIT,8.75
10/02/2022,PIT,8.8
09/02/2022,PIT,8.61
08/02/2022,PIT,8.79
07/02/2022,PIT,8.65
28/01/2022,PIT,8.3
27/01/2022,PIT,8.2
26/01/2022,PIT,8.2
25/01/2022,PIT,8.2
24/01/2022,PIT,8.56
21/01/2022,PIT,8.9
20/01/2022,PIT,8.16
19/01/2022,PIT,8.17
18/01/2022,PIT,8.78
17/01/2022,PIT,9.44
14/01/2022,PIT,9.2
13/01/2022,PIT,9.12
12/01/2022,PIT,9.8
11/01/2022,PIT,10.4
10/01/2022,PIT,9.95
07/01/2022,PIT,9.3
06/01/2022,PIT,9.3
05/01/2022,PIT,9.4
04/01/2022,PIT,9.4
31/12/2021,PIT,9.4
30/12/2021,PIT,9.67
29/12/2021,PIT,9.25
28/12/2021,PIT,9.77
27/12/2021,PIT,9.7
24/12/2021,PIT,9.3
23/12/2021,PIT,8.85
22/12/2021,PIT,8.9
21/12/2021,PIT,9.0
20/12/2021,PIT,8.9
17/12/2021,PIT,9.2
16/12/2021,PIT,8.8
15/12/2021,PIT,8.8
14/12/2021,PIT,8.89
13/12/2021,PIT,8.72
10/12/2021,PIT,8.8
09/12/2021,PIT,8.88
08/12/2021,PIT,8.9
07/12/2021,PIT,8.9
06/12/2021,PIT,8.9
03/12/2021,PIT,8.9
02/12/2021,PIT,8.7
01/12/2021,PIT,8.69
30/11/2021,PIT,8.7
29/11/2021,PIT,8.7
26/11/2021,PIT,9.2
25/11/2021,PIT,9.27
24/11/2021,PIT,9.27
23/11/2021,PIT,9.22
22/11/2021,PIT,9.91
19/11/2021,PIT,10.65
18/11/2021,PIT,9.99
17/11/2021,PIT,9.34
16/11/2021,PIT,8.73
15/11/2021,PIT,8.16
12/11/2021,PIT,7.63
11/11/2021,PIT,7.57
10/11/2021,PIT,7.39
09/11/2021,PIT,7.4
08/11/2021,PIT,7.25
05/11/2021,PIT,7.09
04/11/2021,PIT,7.28
03/11/2021,PIT,7.5
02/11/2021,PIT,7.55
01/11/2021,PIT,7.11
29/10/2021,PIT,6.98
28/10/2021,PIT,6.87
27/10/2021,PIT,6.8
26/10/2021,PIT,6.7
25/10/2021,PIT,6.7
22/10/2021,PIT,6.75
21/10/2021,PIT,6.7
20/10/2021,PIT,6.68
19/10/2021,PIT,6.8
18/10/2021,PIT,6.8
15/10/2021,PIT,6.8
14/10/2021,PIT,6.7
13/10/2021,PIT,6.8
12/10/2021,PIT,6.8
11/10/2021,PIT,6.75
08/10/2021,PIT,6.61
07/10/2021,PIT,6.9
06/10/2021,PIT,7.0
05/10/2021,PIT,7.05
04/10/2021,PIT,6.68
01/10/2021,PIT,6.25
30/09/2021,PIT,6.26
29/09/2021,PIT,6.5
28/09/2021,PIT,6.7
27/09/2021,PIT,6.36
24/09/2021,PIT,6.75
23/09/2021,PIT,7.07
22/09/2021,PIT,6.61
21/09/2021,PIT,6.18
20/09/2021,PIT,6.19
17/09/2021,PIT,6.2
16/09/2021,PIT,6.2
15/09/2021,PIT,6.15
14/09/2021,PIT,6.1
13/09/2021,PIT,6.2
10/09/2021,PIT,6.2
09/09/2021,PIT,5.8
08/09/2021,PIT,5.9
07/09/2021,PIT,6.1
06/09/2021,PIT,6.0
01/09/2021,PIT,6.0
31/08/2021,PIT,5.81
30/08/2021,PIT,5.8
27/08/2021,PIT,5.78
26/08/2021,PIT,5.78
25/08/2021,PIT,5.79
24/08/2021,PIT,5.9
23/08/2021,PIT,5.8
20/08/2021,PIT,5.85
19/08/2021,PIT,6.05
18/08/2021,PIT,6.05
17/08/2021,PIT,6.1
16/08/2021,PIT,6.2
13/08/2021,PIT,6.3
12/08/2021,PIT,5.9
11/08/2021,PIT,5.9
10/08/2021,PIT,5.9
09/08/2021,PIT,5.61
06/08/2021,PIT,5.8
05/08/2021,PIT,5.8
04/08/2021,PIT,6.0
03/08/2021,PIT,5.8
02/08/2021,PIT,5.8
30/07/2021,PIT,5.8
29/07/2021,PIT,5.79
28/07/2021,PIT,5.79
27/07/2021,PIT,5.79
26/07/2021,PIT,5.79
23/07/2021,PIT,5.78
22/07/2021,PIT,5.78
21/07/2021,PIT,5.65
20/07/2021,PIT,5.75
19/07/2021,PIT,5.74
16/07/2021,PIT,5.74
15/07/2021,PIT,5.74
14/07/2021,PIT,5.56
13/07/2021,PIT,5.8
12/07/2021,PIT,5.5
09/07/2021,PIT,5.8
08/07/2021,PIT,5.8
07/07/2021,PIT,5.8
06/07/2021,PIT,5.96
05/07/2021,PIT,5.8
02/07/2021,PIT,5.9
01/07/2021,PIT,5.9
30/06/2021,PIT,5.9
29/06/2021,PIT,5.9
28/06/2021,PIT,6.0
25/06/2021,PIT,5.95
24/06/2021,PIT,5.97
23/06/2021,PIT,5.97
22/06/2021,PIT,5.9
21/06/2021,PIT,6.0
18/06/2021,PIT,5.92
17/06/2021,PIT,5.96
16/06/2021,PIT,5.96
15/06/2021,PIT,5.98
14/06/2021,PIT,6.0
11/06/2021,PIT,5.95
10/06/2021,PIT,6.0
09/06/2021,PIT,6.0
08/06/2021,PIT,6.1
07/06/2021,PIT,6.1
04/06/2021,PIT,5.85
03/06/2021,PIT,5.99
02/06/2021,PIT,5.99
01/06/2021,PIT,5.7
31/05/2021,PIT,5.9
28/05/2021,PIT,6.3
27/05/2021,PIT,6.71
26/05/2021,PIT,6.4
25/05/2021,PIT,5.99
24/05/2021,PIT,5.6
21/05/2021,PIT,5.89
20/05/2021,PIT,5.9
19/05/2021,PIT,5.9
18/05/2021,PIT,5.83
17/05/2021,PIT,6.06
14/05/2021,PIT,6.09
13/05/2021,PIT,6.1
12/05/2021,PIT,6.1
11/05/2021,PIT,5.85
10/05/2021,PIT,6.0
07/05/2021,PIT,6.0
06/05/2021,PIT,6.3
05/05/2021,PIT,6.32
04/05/2021,PIT,5.92
29/04/2021,PIT,6.35
28/04/2021,PIT,6.1
27/04/2021,PIT,6.2
26/04/2021,PIT,6.3
23/04/2021,PIT,5.9
22/04/2021,PIT,6.14
20/04/2021,PIT,6.6
19/04/2021,PIT,6.6
16/04/2021,PIT,6.7
15/04/2021,PIT,6.7
14/04/2021,PIT,6.65
13/04/2021,PIT,6.71
12/04/2021,PIT,6.7
09/04/2021,PIT,6.47
08/04/2021,PIT,6.48
07/04/2021,PIT,6.5
06/04/2021,PIT,6.5
05/04/2021,PIT,6.4
02/04/2021,PIT,6.5
01/04/2021,PIT,6.5
31/03/2021,PIT,6.59
30/03/2021,PIT,6.6
29/03/2021,PIT,6.7
26/03/2021,PIT,6.69
25/03/2021,PIT,6.45
24/03/2021,PIT,6.34
23/03/2021,PIT,6.65
22/03/2021,PIT,6.7
19/03/2021,PIT,6.7
18/03/2021,PIT,6.7
17/03/2021,PIT,6.7
16/03/2021,PIT,6.7
15/03/2021,PIT,6.5
12/03/2021,PIT,6.7
11/03/2021,PIT,6.7
10/03/2021,PIT,6.7
09/03/2021,PIT,6.52
08/03/2021,PIT,6.2
05/03/2021,PIT,5.8
04/03/2021,PIT,5.5
03/03/2021,PIT,5.5
02/03/2021,PIT,5.5
01/03/2021,PIT,5.65
26/02/2021,PIT,5.65
25/02/2021,PIT,5.6
24/02/2021,PIT,5.93
23/02/2021,PIT,5.6
22/02/2021,PIT,5.3
19/02/2021,PIT,5.49
18/02/2021,PIT,5.9
17/02/2021,PIT,5.89
09/02/2021,PIT,5.89
08/02/2021,PIT,5.9
05/02/2021,PIT,5.9
04/02/2021,PIT,5.56
03/02/2021,PIT,5.2
02/02/2021,PIT,5.2
01/02/2021,PIT,5.2
29/01/2021,PIT,5.3
28/01/2021,PIT,5.31
27/01/2021,PIT,5.7
26/01/2021,PIT,6.0
25/01/2021,PIT,6.0
22/01/2021,PIT,6.1
21/01/2021,PIT,6.2
20/01/2021,PIT,5.99
19/01/2021,PIT,5.6
18/01/2021,PIT,6.02
15/01/2021,PIT,6.01
14/01/2021,PIT,5.9
13/01/2021,PIT,5.7
12/01/2021,PIT,6.0
11/01/2021,PIT,5.9
08/01/2021,PIT,5.7
07/01/2021,PIT,5.4
06/01/2021,PIT,5.3
05/01/2021,PIT,5.2
04/01/2021,PIT,5.4
31/12/2020,PIT,5.5
30/12/2020,PIT,5.4
29/12/2020,PIT,5.05
28/12/2020,PIT,4.72
25/12/2020,PIT,4.65
24/12/2020,PIT,4.71
23/12/2020,PIT,5.0
22/12/2020,PIT,5.29
21/12/2020,PIT,4.95
18/12/2020,PIT,4.97
17/12/2020,PIT,5.0
16/12/2020,PIT,5.02
15/12/2020,PIT,4.7
14/12/2020,PIT,5.0
11/12/2020,PIT,4.75
10/12/2020,PIT,4.8
09/12/2020,PIT,5.1
08/12/2020,PIT,5.1
07/12/2020,PIT,4.82
04/12/2020,PIT,5.18
03/12/2020,PIT,5.18
02/12/2020,PIT,5.18
01/12/2020,PIT,5.18
30/11/2020,PIT,5.18
27/11/2020,PIT,5.2
26/11/2020,PIT,5.1
25/11/2020,PIT,5.25
24/11/2020,PIT,4.92
23/11/2020,PIT,4.92
20/11/2020,PIT,4.6
19/11/2020,PIT,4.49
18/11/2020,PIT,4.3
17/11/2020,PIT,4.2
16/11/2020,PIT,4.2
13/11/2020,PIT,4.1
12/11/2020,PIT,4.1
11/11/2020,PIT,4.15
10/11/2020,PIT,4.45
09/11/2020,PIT,4.45
06/11/2020,PIT,4.28
05/11/2020,PIT,4.0
04/11/2020,PIT,4.2
03/11/2020,PIT,4.2
02/11/2020,PIT,4.2
30/10/2020,PIT,4.2
29/10/2020,PIT,4.41
28/10/2020,PIT,4.41
27/10/2020,PIT,4.41
26/10/2020,PIT,4.41
23/10/2020,PIT,4.41
22/10/2020,PIT,4.4
21/10/2020,PIT,4.7
20/10/2020,PIT,4.7
19/10/2020,PIT,4.95
16/10/2020,PIT,4.95
15/10/2020,PIT,5.0
14/10/2020,PIT,4.7
13/10/2020,PIT,4.8
12/10/2020,PIT,4.82
09/10/2020,PIT,4.82
08/10/2020,PIT,4.8
07/10/2020,PIT,4.5
06/10/2020,PIT,4.47
05/10/2020,PIT,4.79
02/10/2020,PIT,5.15
01/10/2020,PIT,5.15
30/09/2020,PIT,5.15
29/09/2020,PIT,5.16
28/09/2020,PIT,4.83
25/09/2020,PIT,4.83
24/09/2020,PIT,4.52
23/09/2020,PIT,4.52
22/09/2020,PIT,4.51
21/09/2020,PIT,4.7
18/09/2020,PIT,4.7
17/09/2020,PIT,4.7
16/09/2020,PIT,4.7
15/09/2020,PIT,5.0
14/09/2020,PIT,4.85
11/09/2020,PIT,4.85
10/09/2020,PIT,4.85
09/09/2020,PIT,4.85
08/09/2020,PIT,4.77
07/09/2020,PIT,4.47
04/09/2020,PIT,4.18
03/09/2020,PIT,4.48
01/09/2020,PIT,4.48
31/08/2020,PIT,4.81
28/08/2020,PIT,4.5
27/08/2020,PIT,4.5
26/08/2020,PIT,4.5
25/08/2020,PIT,4.5
24/08/2020,PIT,4.5
21/08/2020,PIT,4.5
20/08/2020,PIT,4.72
19/08/2020,PIT,4.44
18/08/2020,PIT,4.41
17/08/2020,PIT,4.21
14/08/2020,PIT,4.48
13/08/2020,PIT,4.48
12/08/2020,PIT,4.4
11/08/2020,PIT,4.4
10/08/2020,PIT,4.2
07/08/2020,PIT,4.2
06/08/2020,PIT,3.98
05/08/2020,PIT,3.72
04/08/2020,PIT,3.72
03/08/2020,PIT,3.7
31/07/2020,PIT,3.7
30/07/2020,PIT,3.8
29/07/2020,PIT,3.8
28/07/2020,PIT,4.06
27/07/2020,PIT,3.8
24/07/2020,PIT,4.0
23/07/2020,PIT,4.0
22/07/2020,PIT,4.3
21/07/2020,PIT,4.1
20/07/2020,PIT,4.0
17/07/2020,PIT,4.3
16/07/2020,PIT,4.3
15/07/2020,PIT,4.2
14/07/2020,PIT,4.27
13/07/2020,PIT,4.28
10/07/2020,PIT,4.0
09/07/2020,PIT,4.1
08/07/2020,PIT,4.1
07/07/2020,PIT,4.1
06/07/2020,PIT,4.18
03/07/2020,PIT,3.96
02/07/2020,PIT,3.96
01/07/2020,PIT,3.95
30/06/2020,PIT,3.9
29/06/2020,PIT,3.85
26/06/2020,PIT,4.0
25/06/2020,PIT,4.0
24/06/2020,PIT,4.0
23/06/2020,PIT,4.0
22/06/2020,PIT,4.1
19/06/2020,PIT,4.15
18/06/2020,PIT,4.1
17/06/2020,PIT,4.0
16/06/2020,PIT,4.0
15/06/2020,PIT,3.92
12/06/2020,PIT,4.21
11/06/2020,PIT,4.39
10/06/2020,PIT,4.11
09/06/2020,PIT,3.85
08/06/2020,PIT,3.9
05/06/2020,PIT,3.9
04/06/2020,PIT,3.9
03/06/2020,PIT,3.9
02/06/2020,PIT,3.85
01/06/2020,PIT,3.85
29/05/2020,PIT,3.95
28/05/2020,PIT,4.0
27/05/2020,PIT,4.0
26/05/2020,PIT,4.0
25/05/2020,PIT,3.74
22/05/2020,PIT,3.5
21/05/2020,PIT,3.75
20/05/2020,PIT,3.9
19/05/2020,PIT,4.0
18/05/2020,PIT,4.0
15/05/2020,PIT,4.2
14/05/2020,PIT,4.15
13/05/2020,PIT,4.12
12/05/2020,PIT,3.87
11/05/2020,PIT,3.82
08/05/2020,PIT,3.8
07/05/2020,PIT,3.89
06/05/2020,PIT,3.64
05/05/2020,PIT,3.9
04/05/2020,PIT,3.82
29/04/2020,PIT,4.1
28/04/2020,PIT,3.87
27/04/2020,PIT,4.01
24/04/2020,PIT,4.0
23/04/2020,PIT,3.8
22/04/2020,PIT,3.72
21/04/2020,PIT,4.0
20/04/2020,PIT,4.05
17/04/2020,PIT,3.98
